185.53.44.124 - - [26/Jul/2015:06:29:28 +0000] "GET /rfcs/gitweb/gitweb.cgi?p=rfc.git;a=blob_plain;f=rfc30-accomplishinterval.txt;hb=HEAD HTTP/1.1" 301 727 "-" "Mozilla/5.0 (compatible; XoviBot/2.0; +http://www.xovibot.net/)"
179.186.115.122 - - [01/Jul/2015:06:41:05 +0000] "GET /tw-m.png HTTP/1.1" 200 6861 "http://tasktools.org/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"
62.210.251.69 - - [01/Jul/2015:06:43:00 +0000] "POST /wp-content/plugins/wpshop/includes/ajax.php HTTP/1.1" 404 524 "-" "Mozilla/5.0 (Windows NT 6.1; rv:34.0) Gecko/20100101 Firefox/34.0"
62.210.251.69 - - [01/Jul/2015:06:47:07 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 404 510 "-" "Mozilla/5.0 (Windows NT 6.1; rv:34.0) Gecko/20100101 Firefox/34.0"
66.249.83.158 - - [01/Jul/2015:06:51:08 +0000] "GET / HTTP/1.1" 200 3533 "-" "Mozilla/5.0 (Windows NT 6.1; rv:6.0) Gecko/20110814 Firefox/6.0 Google favicon"
66.249.83.155 - - [01/Jul/2015:06:51:08 +0000] "GET /favicon.ico HTTP/1.1" 200 1714 "-" "Mozilla/5.0 (Windows NT 6.1; rv:6.0) Gecko/20110814 Firefox/6.0 Google favicon"
66.249.73.161 - - [01/Jul/2015:06:52:17 +0000] "GET /robots.txt HTTP/1.1" 404 501 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.73.153 - - [01/Jul/2015:06:52:17 +0000] "GET /projects/clog/clog-rule.png HTTP/1.1" 304 189 "-" "Googlebot-Image/1.0"
46.229.164.99 - - [01/Jul/2015:06:53:07 +0000] "GET /tinderbox/taskd.html HTTP/1.1" 301 539 "-" "Mozilla/5.0 (compatible; SemrushBot/0.98~bl; +http://www.semrush.com/bot.html)"
91.83.21.74 - - [01/Jul/2015:06:57:07 +0000] "GET /tw-m.png HTTP/1.1" 200 6861 "http://central.tasktools.org/task-2.4.5.html" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/535.22+ (KHTML, like Gecko) Chromium/17.0.963.56 Chrome/17.0.963.56 Safari/535.22+ 1.11.3+"
46.229.164.99 - - [01/Jul/2015:07:12:31 +0000] "GET /rfcs/gitweb/gitweb.cgi?p=rfc.git;a=blob_plain;f=rfc16-dom.txt;hb=HEAD HTTP/1.1" 301 655 "-" "Mozilla/5.0 (compatible; SemrushBot/0.98~bl; +http://www.semrush.com/bot.html)"
66.249.73.161 - - [01/Jul/2015:07:13:01 +0000] "GET /gitweb/?p=vitapi.git;a=shortlog;h=a049dcc587c407030154100de5a5b49531c6d78c HTTP/1.1" 301 690 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
217.70.122.1 - - [01/Jul/2015:07:28:56 +0000] "GET /projects/vit.html HTTP/1.1" 200 1896 "http://taskwarrior.org/tools/" "Mozilla/5.0 (X11; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 Iceweasel/38.0.1"
217.70.122.1 - - [01/Jul/2015:07:28:56 +0000] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 17588 "http://tasktools.org/projects/vit.html" "Mozilla/5.0 (X11; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 Iceweasel/38.0.1"
217.70.122.1 - - [01/Jul/2015:07:28:56 +0000] "GET /favicon.ico HTTP/1.1" 200 1714 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0 Iceweasel/38.0.1"
46.229.164.100 - - [01/Jul/2015:07:30:17 +0000] "GET /projects/clog.html HTTP/1.1" 200 2663 "-" "Mozilla/5.0 (compatible; SemrushBot/0.98~bl; +http://www.semrush.com/bot.html)"
59.167.128.11 - - [01/Jul/2015:07:43:04 +0000] "GET /favicon.ico HTTP/1.1" 200 1714 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0"
46.229.164.100 - - [01/Jul/2015:07:48:46 +0000] "GET /rfcs/gitweb/gitweb.cgi?p=rfc.git;a=blob_plain;f=rfc7-storage.txt;hb=HEAD HTTP/1.1" 301 660 "-" "Mozilla/5.0 (compatible; SemrushBot/0.98~bl; +http://www.semrush.com/bot.html)"
183.79.220.247 - - [01/Jul/2015:07:49:28 +0000] "GET /robots.txt HTTP/1.0" 404 464 "-" "Y!J-ASR/0.1 crawler (http://www.yahoo-help.jp/app/answers/detail/p/595/a_id/42716/)"
183.79.220.247 - - [01/Jul/2015:07:49:28 +0000] "GET /license.html HTTP/1.0" 200 2161 "-" "Y!J-ASR/0.1 crawler (http://www.yahoo-help.jp/app/answers/detail/p/595/a_id/42716/)"
66.249.73.161 - - [01/Jul/2015:08:05:31 +0000] "GET /projects/clog/clog-rule1.png HTTP/1.1" 304 190 "-" "Googlebot-Image/1.0"
46.229.164.101 - - [01/Jul/2015:08:05:54 +0000] "GET / HTTP/1.1" 200 3496 "-" "Mozilla/5.0 (compatible; SemrushBot/0.98~bl; +http://www.semrush.com/bot.html)"
46.229.164.98 - - [01/Jul/2015:08:56:11 +0000] "GET /tinderbox/taskwarrior.html HTTP/1.1" 301 548 "-" "Mozilla/5.0 (compatible; SemrushBot/0.98~bl; +http://www.semrush.com/bot.html)"
183.79.220.247 - - [01/Jul/2015:08:57:51 +0000] "GET /tinderbox HTTP/1.0" 301 523 "-" "Y!J-ASR/0.1 crawler (http://www.yahoo-help.jp/app/answers/detail/p/595/a_id/42716/)"
60.242.99.236 - - [01/Jul/2015:09:05:18 +0000] "GET /projects/taskwarrior.html HTTP/1.1" 200 2450 "http://www.google.com.au/url?sa=t&rct=j&q=&esrc=s&source=web&cd=4&ved=0CDcQFjAD&url=http%3A%2F%2Ftasktools.org%2Fprojects%2Ftaskwarrior.html&ei=T66TVZueL8Xc8AWiv6KoDg&usg=AFQjCNHcna8X7usidR0GdOdg1wAHZ5HHtg&sig2=7395R-1An7EOrYHKJT5bdw&bvm=bv.96952980,d.dGc&cad=rja" "Mozilla/5.0 (X11; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0"
60.242.99.236 - - [01/Jul/2015:09:05:19 +0000] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 17588 "http://tasktools.org/projects/taskwarrior.html" "Mozilla/5.0 (X11; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0"
60.242.99.236 - - [01/Jul/2015:09:05:19 +0000] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 200 8019 "http://tasktools.org/projects/taskwarrior.html" "Mozilla/5.0 (X11; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0"
60.242.99.236 - - [01/Jul/2015:09:05:19 +0000] "GET /favicon.ico HTTP/1.1" 200 1713 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0"
60.242.99.236 - - [01/Jul/2015:09:05:20 +0000] "GET /bootstrap/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23600 "http://tasktools.org/bootstrap/css/bootstrap.min.css" "Mozilla/5.0 (X11; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0"
66.249.73.161 - - [01/Jul/2015:09:17:44 +0000] "GET /projects/clog/clog-rule2.png HTTP/1.1" 304 189 "-" "Googlebot-Image/1.0"
131.188.51.62 - - [01/Jul/2015:09:18:26 +0000] "GET /projects/vit.html HTTP/1.1" 200 1896 "http://taskwarrior.org/tools/" "Mozilla/5.0 (X11; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0"
131.188.51.62 - - [01/Jul/2015:09:18:26 +0000] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 17588 "http://tasktools.org/projects/vit.html" "Mozilla/5.0 (X11; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0"
131.188.51.62 - - [01/Jul/2015:09:18:26 +0000] "GET /favicon.ico HTTP/1.1" 200 1714 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0"
131.188.51.62 - - [01/Jul/2015:09:18:26 +0000] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 200 8019 "http://tasktools.org/projects/vit.html" "Mozilla/5.0 (X11; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0"
131.188.51.62 - - [01/Jul/2015:09:18:27 +0000] "GET /bootstrap/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23600 "http://tasktools.org/bootstrap/css/bootstrap.min.css" "Mozilla/5.0 (X11; Linux x86_64; rv:38.0) Gecko/20100101 Firefox/38.0"
198.101.10.214 - - [01/Jul/2015:09:22:11 +0000] "GET / HTTP/1.1" 200 12625 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0)"
46.229.164.100 - - [01/Jul/2015:09:25:03 +0000] "GET /talks/index.html HTTP/1.1" 200 1692 "-" "Mozilla/5.0 (compatible; SemrushBot/0.98~bl; +http://www.semrush.com/bot.html)"
208.74.121.102 - - [01/Jul/2015:09:25:52 +0000] "GET /projects/taskd.html HTTP/1.1" 200 1996 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:38.0) Gecko/20100101 Firefox/38.0"
208.74.121.102 - - [01/Jul/2015:09:25:52 +0000] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 17588 "http://tasktools.org/projects/taskd.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:38.0) Gecko/20100101 Firefox/38.0"
208.74.121.102 - - [01/Jul/2015:09:25:52 +0000] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 200 8019 "http://tasktools.org/projects/taskd.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:38.0) Gecko/20100101 Firefox/38.0"
208.74.121.102 - - [01/Jul/2015:09:25:52 +0000] "GET /favicon.ico HTTP/1.1" 200 1714 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:38.0) Gecko/20100101 Firefox/38.0"
208.74.121.102 - - [01/Jul/2015:09:25:52 +0000] "GET /bootstrap/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23600 "http://tasktools.org/bootstrap/css/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:38.0) Gecko/20100101 Firefox/38.0"
180.76.15.136 - - [01/Jul/2015:09:30:47 +0000] "GET /talks/lt-git.pdf HTTP/1.1" 200 108360 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
46.229.164.98 - - [01/Jul/2015:09:41:21 +0000] "GET /projects/kronisk.html HTTP/1.1" 200 2136 "-" "Mozilla/5.0 (compatible; SemrushBot/0.98~bl; +http://www.semrush.com/bot.html)"
46.229.164.98 - - [01/Jul/2015:09:55:12 +0000] "GET /rfcs/gitweb/gitweb.cgi?p=rfc.git;a=blob_plain;f=rfc15-file-format.txt;hb=HEAD HTTP/1.1" 301 669 "-" "Mozilla/5.0 (compatible; SemrushBot/0.98~bl; +http://www.semrush.com/bot.html)"
46.229.164.98 - - [01/Jul/2015:10:07:10 +0000] "GET /rfcs/gitweb/gitweb.cgi?p=rfc.git;a=blob_plain;f=rfc27-dependencies.txt;hb=HEAD HTTP/1.1" 301 669 "-" "Mozilla/5.0 (compatible; SemrushBot/0.98~bl; +http://www.semrush.com/bot.html)"
85.235.11.78 - - [01/Jul/2015:10:15:33 +0000] "GET /projects/taskd.html HTTP/1.1" 200 1996 "https://www.google.se/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.125 Safari/537.36"
85.235.11.78 - - [01/Jul/2015:10:15:33 +0000] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 17588 "http://tasktools.org/projects/taskd.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.125 Safari/537.36"
85.235.11.78 - - [01/Jul/2015:10:15:33 +0000] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 200 8019 "http://tasktools.org/projects/taskd.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.125 Safari/537.36"
85.235.11.78 - - [01/Jul/2015:10:15:33 +0000] "GET /bootstrap/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23600 "http://tasktools.org/bootstrap/css/bootstrap.min.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.125 Safari/537.36"
85.235.11.78 - - [01/Jul/2015:10:15:34 +0000] "GET /favicon.ico HTTP/1.1" 200 1713 "http://tasktools.org/projects/taskd.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.125 Safari/537.36"
46.229.164.102 - - [01/Jul/2015:10:19:59 +0000] "GET /projects/anomaly HTTP/1.1" 200 3425 "-" "Mozilla/5.0 (compatible; SemrushBot/0.98~bl; +http://www.semrush.com/bot.html)"
27.153.162.43 - - [01/Jul/2015:10:32:44 +0000] "GET / HTTP/1.1" 200 12681 "http://tasktools.org/" "Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.2) Gecko/20100316 Firefox/3.6.2 (.NET CLR 3.5.30729)"
46.229.164.99 - - [01/Jul/2015:10:33:25 +0000] "GET /rfcs/gitweb/gitweb.cgi?p=rfc.git;a=blob_plain;f=rfc14-fields.txt;hb=HEAD HTTP/1.1" 301 660 "-" "Mozilla/5.0 (compatible; SemrushBot/0.98~bl; +http://www.semrush.com/bot.html)"
134.147.202.49 - - [01/Jul/2015:10:54:12 +0000] "GET /projects/taskd.html HTTP/1.1" 200 1996 "http://tasktools.org/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.125 Safari/537.36"
134.147.202.49 - - [01/Jul/2015:10:54:12 +0000] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 17588 "http://tasktools.org/projects/taskd.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.125 Safari/537.36"
134.147.202.49 - - [01/Jul/2015:10:54:13 +0000] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 200 8019 "http://tasktools.org/projects/taskd.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.125 Safari/537.36"
134.147.202.49 - - [01/Jul/2015:10:54:13 +0000] "GET /bootstrap/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23600 "http://tasktools.org/bootstrap/css/bootstrap.min.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.125 Safari/537.36"
134.147.202.49 - - [01/Jul/2015:10:54:13 +0000] "GET /favicon.ico HTTP/1.1" 200 1713 "http://tasktools.org/projects/taskd.html" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.125 Safari/537.36"
46.229.164.102 - - [01/Jul/2015:10:56:56 +0000] "GET /rfcs/gitweb/gitweb.cgi?p=rfc.git;a=blob_plain;f=rfc12-searching.txt;hb=HEAD HTTP/1.1" 301 664 "-" "Mozilla/5.0 (compatible; SemrushBot/0.98~bl; +http://www.semrush.com/bot.html)"
119.93.169.128 - - [01/Jul/2015:11:04:15 +0000] "GET /piwik/piwik.js HTTP/1.1" 301 575 "http://holidata.net/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"
119.93.169.128 - - [01/Jul/2015:11:04:17 +0000] "GET /piwik/piwik.php?action_name=%3A%3A%20holidata.net%20%3A%3A&idsite=5&rec=1&r=752915&h=19&m=2&s=55&url=http%3A%2F%2Fholidata.net%2F&urlref=http%3A%2F%2Fsuccess-seo.com%2Ftry.php%3Fu%3Dhttp%3A%2F%2Fholidata.net&_id=36a06a7477f53e3e&_idts=1435748575&_idvc=1&_idn=0&_refts=1435748575&_viewts=1435748575&_ref=http%3A%2F%2Fsuccess-seo.com%2Ftry.php%3Fu%3Dhttp%3A%2F%2Fholidata.net&send_image=0&cookie=1&res=1366x768 HTTP/1.1" 301 1159 "http://holidata.net/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"
101.226.66.179 - - [01/Jul/2015:11:07:47 +0000] "GET / HTTP/1.1" 200 12644 "-" "Mozilla/5.0 (Linux; U; Android 4.4.2; zh-cn; GT-I9500 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko)Version/4.0 MQQBrowser/5.0 QQ-Manager Mobile Safari/537.36"
5.153.231.28 - - [01/Jul/2015:11:09:08 +0000] "GET /projects/vramsteg.html HTTP/1.1" 200 4982 "-" "Debian uscan 2.15.3"
129.27.3.93 - - [01/Jul/2015:11:11:19 +0000] "GET /projects/vramsteg.html HTTP/1.1" 200 4963 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:10.0.4) Gecko/20100101 Firefox/10.0.4 Iceweasel/10.0.4"
46.229.164.100 - - [01/Jul/2015:11:41:35 +0000] "GET /rfcs/gitweb/gitweb.cgi?p=rfc.git;a=blob_plain;f=rfc32-recurrences.txt;hb=HEAD HTTP/1.1" 301 668 "-" "Mozilla/5.0 (compatible; SemrushBot/0.98~bl; +http://www.semrush.com/bot.html)"
66.208.47.138 - - [01/Jul/2015:11:43:41 +0000] "GET / HTTP/1.1" 200 12681 "-" "Java/1.4.1_04"
66.208.47.138 - - [01/Jul/2015:11:43:42 +0000] "GET /\" + pkBaseURL + \"piwik.js HTTP/1.1" 404 522 "-" "Java/1.4.1_04"
66.208.47.138 - - [01/Jul/2015:11:43:42 +0000] "GET /about.html HTTP/1.1" 200 5519 "-" "Java/1.4.1_04"
66.208.47.138 - - [01/Jul/2015:11:43:42 +0000] "GET /index.html HTTP/1.1" 200 12680 "-" "Java/1.4.1_04"
66.208.47.138 - - [01/Jul/2015:11:43:42 +0000] "GET /tw-m.png HTTP/1.1" 200 6860 "-" "Java/1.4.1_04"
66.208.47.138 - - [01/Jul/2015:11:43:42 +0000] "GET /license.html HTTP/1.1" 200 4937 "-" "Java/1.4.1_04"
66.208.47.138 - - [01/Jul/2015:11:43:42 +0000] "GET /projects/anomaly.html HTTP/1.1" 200 9244 "-" "Java/1.4.1_04"
66.208.47.138 - - [01/Jul/2015:11:43:42 +0000] "GET /projects/clog.html HTTP/1.1" 200 7799 "-" "Java/1.4.1_04"
66.208.47.138 - - [01/Jul/2015:11:43:43 +0000] "GET /projects/kronisk.html HTTP/1.1" 200 5299 "-" "Java/1.4.1_04"
66.208.47.138 - - [01/Jul/2015:11:43:43 +0000] "GET /projects/taskd.html HTTP/1.1" 200 4799 "-" "Java/1.4.1_04"
66.208.47.138 - - [01/Jul/2015:11:43:43 +0000] "GET /projects/tasksh.html HTTP/1.1" 200 4904 "-" "Java/1.4.1_04"
66.208.47.138 - - [01/Jul/2015:11:43:43 +0000] "GET /projects/taskwarrior.html HTTP/1.1" 200 6064 "-" "Java/1.4.1_04"
66.208.47.138 - - [01/Jul/2015:11:43:43 +0000] "GET /projects/vit.html HTTP/1.1" 200 4527 "-" "Java/1.4.1_04"
66.208.47.138 - - [01/Jul/2015:11:43:43 +0000] "GET /projects/vitapi.html HTTP/1.1" 200 4881 "-" "Java/1.4.1_04"
66.208.47.138 - - [01/Jul/2015:11:43:44 +0000] "GET /projects/vramsteg.html HTTP/1.1" 200 5018 "-" "Java/1.4.1_04"
66.208.47.138 - - [01/Jul/2015:11:43:44 +0000] "GET /tinderbox HTTP/1.1" 301 604 "-" "Java/1.4.1_04"
66.208.47.138 - - [01/Jul/2015:11:43:44 +0000] "GET /projects/\" + pkBaseURL + \"piwik.js HTTP/1.1" 404 531 "-" "Java/1.4.1_04"
66.208.47.138 - - [01/Jul/2015:11:43:44 +0000] "GET /latest HTTP/1.1" 200 269 "-" "Java/1.4.1_04"
66.208.47.138 - - [01/Jul/2015:11:43:44 +0000] "GET /projects/performance.html HTTP/1.1" 200 12418 "-" "Java/1.4.1_04"
66.208.47.138 - - [01/Jul/2015:11:43:44 +0000] "GET /rfcs/index.html HTTP/1.1" 200 6135 "-" "Java/1.4.1_04"
66.208.47.138 - - [01/Jul/2015:11:43:44 +0000] "GET /talks/index.html HTTP/1.1" 200 4160 "-" "Java/1.4.1_04"
66.208.47.138 - - [01/Jul/2015:11:43:44 +0000] "GET /tinderbox/vitapi.html HTTP/1.1" 301 628 "-" "Java/1.4.1_04"
66.208.47.138 - - [01/Jul/2015:11:43:44 +0000] "GET /projects/vramsteg.png HTTP/1.1" 200 69768 "-" "Java/1.4.1_04"
66.208.47.138 - - [01/Jul/2015:11:43:46 +0000] "GET /rfcs/\" + pkBaseURL + \"piwik.js HTTP/1.1" 404 527 "-" "Java/1.4.1_04"
66.208.47.138 - - [01/Jul/2015:11:43:46 +0000] "GET /talks/\" + pkBaseURL + \"piwik.js HTTP/1.1" 404 529 "-" "Java/1.4.1_04"
66.208.47.138 - - [01/Jul/2015:11:43:46 +0000] "GET /talks/instgit.sh HTTP/1.1" 200 818 "-" "Java/1.4.1_04"
66.208.47.138 - - [01/Jul/2015:11:43:46 +0000] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 200 29427 "-" "Java/1.4.1_04"
66.208.47.138 - - [01/Jul/2015:11:43:47 +0000] "GET /https://answers.tasktools.org HTTP/1.1" 404 545 "-" "Java/1.4.1_04"
66.208.47.138 - - [01/Jul/2015:11:43:47 +0000] "GET /https://bug.tasktools.org HTTP/1.1" 404 542 "-" "Java/1.4.1_04"
66.208.47.138 - - [01/Jul/2015:11:43:47 +0000] "GET /https://git.tasktools.org HTTP/1.1" 404 542 "-" "Java/1.4.1_04"
66.208.47.138 - - [01/Jul/2015:11:43:47 +0000] "GET /projects/clog/clog-hamlet.png HTTP/1.1" 200 107928 "-" "Java/1.4.1_04"
27.153.162.43 - - [01/Jul/2015:11:45:48 +0000] "GET / HTTP/1.1" 200 12681 "http://tasktools.org/" "Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.2) Gecko/20100316 Firefox/3.6.2 (.NET CLR 3.5.30729)"
183.79.220.247 - - [01/Jul/2015:11:46:10 +0000] "GET /rfcs/index.html HTTP/1.0" 200 1990 "-" "Y!J-ASR/0.1 crawler (http://www.yahoo-help.jp/app/answers/detail/p/595/a_id/42716/)"
5.189.144.124 - - [01/Jul/2015:11:48:42 +0000] "GET / HTTP/1.1" 200 12625 "-" "Mozilla/5.0 (compatible; PageAnalyzer/1.5;)"
46.229.164.100 - - [01/Jul/2015:11:55:52 +0000] "GET /projects/taskwarrior.html HTTP/1.1" 200 2413 "-" "Mozilla/5.0 (compatible; SemrushBot/0.98~bl; +http://www.semrush.com/bot.html)"
46.229.164.99 - - [01/Jul/2015:12:08:10 +0000] "GET /rfcs/gitweb/gitweb.cgi?p=rfc.git;a=blob_plain;f=rfc23-color-rules.txt;hb=HEAD HTTP/1.1" 301 668 "-" "Mozilla/5.0 (compatible; SemrushBot/0.98~bl; +http://www.semrush.com/bot.html)"
46.229.164.100 - - [01/Jul/2015:12:19:29 +0000] "GET /rfcs/gitweb/gitweb.cgi?p=rfc.git;a=blob_plain;f=rfc4-grid.txt;hb=HEAD HTTP/1.1" 301 655 "-" "Mozilla/5.0 (compatible; SemrushBot/0.98~bl; +http://www.semrush.com/bot.html)"
180.76.15.159 - - [01/Jul/2015:12:21:09 +0000] "GET / HTTP/1.1" 304 175 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
49.207.149.51 - - [01/Jul/2015:12:23:05 +0000] "GET / HTTP/1.1" 200 3533 "http://buttons-for-website.com" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"
49.207.149.51 - - [01/Jul/2015:12:23:05 +0000] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 17588 "http://tasktools.org/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"
49.207.149.51 - - [01/Jul/2015:12:23:05 +0000] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 200 8019 "http://tasktools.org/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"
49.207.149.51 - - [01/Jul/2015:12:23:05 +0000] "GET /tw-m.png HTTP/1.1" 200 6861 "http://tasktools.org/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"
46.229.164.102 - - [01/Jul/2015:12:30:21 +0000] "GET /rfcs/gitweb/gitweb.cgi?p=rfc.git;a=blob_plain;f=rfc8-special-tags.txt;hb=HEAD HTTP/1.1" 301 668 "-" "Mozilla/5.0 (compatible; SemrushBot/0.98~bl; +http://www.semrush.com/bot.html)"
80.169.182.163 - - [01/Jul/2015:12:36:51 +0000] "GET / HTTP/1.1" 200 3533 "http://taskwarrior.org/docs/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.130 Safari/537.36"
80.169.182.163 - - [01/Jul/2015:12:36:52 +0000] "GET /tw-m.png HTTP/1.1" 200 6861 "http://tasktools.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.130 Safari/537.36"
80.169.182.163 - - [01/Jul/2015:12:36:52 +0000] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 17588 "http://tasktools.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.130 Safari/537.36"
80.169.182.163 - - [01/Jul/2015:12:36:52 +0000] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 200 8019 "http://tasktools.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.130 Safari/537.36"
80.169.182.163 - - [01/Jul/2015:12:36:52 +0000] "GET /bootstrap/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23600 "http://tasktools.org/bootstrap/css/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.130 Safari/537.36"
80.169.182.163 - - [01/Jul/2015:12:36:52 +0000] "GET /favicon.ico HTTP/1.1" 200 1713 "http://tasktools.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.130 Safari/537.36"
195.239.178.205 - - [01/Jul/2015:12:40:34 +0000] "GET / HTTP/1.0" 200 12644 "-" "Mozilla/5.0 (compatible; Nigma.ru/3.0; crawler@nigma.ru)"
