180.76.15.143 - - [31/May/2015:06:31:31 +0000] "GET / HTTP/1.1" 304 175 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
206.188.91.7 - - [02/May/2015:19:21:10 +0000] "GET /projects/clog/clog-timestamp.png HTTP/1.1" 200 94240 "http://tasktools.org/projects/clog.html" "Mozilla/5.0 (X11; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
206.188.91.7 - - [02/May/2015:19:21:10 +0000] "GET /projects/clog/clog-rule1.png HTTP/1.1" 200 108718 "http://tasktools.org/projects/clog.html" "Mozilla/5.0 (X11; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
206.188.91.7 - - [02/May/2015:19:21:10 +0000] "GET /projects/clog/clog-hamlet.png HTTP/1.1" 200 107927 "http://tasktools.org/projects/clog.html" "Mozilla/5.0 (X11; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
206.188.91.7 - - [02/May/2015:19:21:11 +0000] "GET /projects/clog/clog-rule123.png HTTP/1.1" 200 63873 "http://tasktools.org/projects/clog.html" "Mozilla/5.0 (X11; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
206.188.91.7 - - [02/May/2015:19:21:11 +0000] "GET /projects/clog/clog-regex.png HTTP/1.1" 200 17162 "http://tasktools.org/projects/clog.html" "Mozilla/5.0 (X11; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
206.188.91.7 - - [02/May/2015:19:21:11 +0000] "GET /projects/clog/clog-sets.png HTTP/1.1" 200 59072 "http://tasktools.org/projects/clog.html" "Mozilla/5.0 (X11; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
206.188.91.7 - - [02/May/2015:19:21:11 +0000] "GET /projects/clog/clog-rule12.png HTTP/1.1" 200 108828 "http://tasktools.org/projects/clog.html" "Mozilla/5.0 (X11; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
206.188.91.7 - - [02/May/2015:19:21:11 +0000] "GET /projects/clog/clog-set1.png HTTP/1.1" 200 8964 "http://tasktools.org/projects/clog.html" "Mozilla/5.0 (X11; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
206.188.91.7 - - [02/May/2015:19:21:11 +0000] "GET /projects/clog/clog-set2.png HTTP/1.1" 200 10154 "http://tasktools.org/projects/clog.html" "Mozilla/5.0 (X11; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
206.188.91.7 - - [02/May/2015:19:21:11 +0000] "GET /bootstrap/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23600 "http://tasktools.org/bootstrap/css/bootstrap.min.css" "Mozilla/5.0 (X11; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
206.188.91.7 - - [02/May/2015:19:21:11 +0000] "GET /projects/clog/clog-set12.png HTTP/1.1" 200 10545 "http://tasktools.org/projects/clog.html" "Mozilla/5.0 (X11; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
206.188.91.7 - - [02/May/2015:19:21:11 +0000] "GET /projects/clog/clog-r12.png HTTP/1.1" 200 110789 "http://tasktools.org/projects/clog.html" "Mozilla/5.0 (X11; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
206.188.91.7 - - [02/May/2015:19:21:12 +0000] "GET /favicon.ico HTTP/1.1" 200 1713 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
46.59.186.145 - - [02/May/2015:19:33:46 +0000] "GET /projects/vit.html HTTP/1.1" 200 1896 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:37.0) Gecko/20100101 Firefox/37.0"
46.59.186.145 - - [02/May/2015:19:33:46 +0000] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 17588 "http://tasktools.org/projects/vit.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:37.0) Gecko/20100101 Firefox/37.0"
46.59.186.145 - - [02/May/2015:19:33:46 +0000] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 200 8019 "http://tasktools.org/projects/vit.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:37.0) Gecko/20100101 Firefox/37.0"
46.59.186.145 - - [02/May/2015:19:33:46 +0000] "GET /favicon.ico HTTP/1.1" 200 1714 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:37.0) Gecko/20100101 Firefox/37.0"
46.59.186.145 - - [02/May/2015:19:33:47 +0000] "GET /bootstrap/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23600 "http://tasktools.org/bootstrap/css/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:37.0) Gecko/20100101 Firefox/37.0"
98.217.152.192 - - [02/May/2015:19:44:50 +0000] "GET /tw-m.png HTTP/1.1" 304 189 "http://central.tasktools.org/taskd-1.1.0.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
17.142.150.184 - - [02/May/2015:19:45:45 +0000] "GET /robots.txt HTTP/1.1" 404 501 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Getter/0.1)"
17.142.150.184 - - [02/May/2015:19:45:45 +0000] "GET /projects/vit.html HTTP/1.1" 200 1896 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/600.2.5 (KHTML, like Gecko) Version/8.0.2 Safari/600.2.5 (Getter/0.1)"
188.165.15.224 - - [02/May/2015:19:53:31 +0000] "GET /performance/ HTTP/1.1" 404 447 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)"
179.177.247.73 - - [02/May/2015:19:56:48 +0000] "GET /piwik/piwik.js HTTP/1.1" 404 502 "http://holidata.net/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.107 Safari/537.36"
178.118.154.150 - - [02/May/2015:20:00:02 +0000] "GET /projects/taskwarrior.html HTTP/1.1" 200 2450 "http://www.google.be/" "Mozilla/5.0 (Linux; Android 4.4.4; RIDGE 4G Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.111 Mobile Safari/537.36"
178.118.154.150 - - [02/May/2015:20:00:02 +0000] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 17588 "http://www.google.be/" "Mozilla/5.0 (Linux; Android 4.4.4; RIDGE 4G Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.111 Mobile Safari/537.36"
178.118.154.150 - - [02/May/2015:20:00:02 +0000] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 200 8019 "http://www.google.be/" "Mozilla/5.0 (Linux; Android 4.4.4; RIDGE 4G Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.111 Mobile Safari/537.36"
178.118.154.150 - - [02/May/2015:20:00:04 +0000] "GET /favicon.ico HTTP/1.1" 200 1713 "http://www.google.be/" "Mozilla/5.0 (Linux; Android 4.4.4; RIDGE 4G Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.111 Mobile Safari/537.36"
66.249.75.34 - - [02/May/2015:20:06:23 +0000] "GET /gitweb/?p=task.git;a=commit;h=174066c1d67f95249371447b3164b56c7b58822c HTTP/1.1" 404 500 "-" "DoCoMo/2.0 N905i(c100;TB;W24H16) (compatible; Googlebot-Mobile/2.1; +http://www.google.com/bot.html)"
199.59.148.209 - - [02/May/2015:20:09:18 +0000] "GET /robots.txt HTTP/1.1" 404 445 "-" "Twitterbot/1.0"
199.59.148.209 - - [02/May/2015:20:09:18 +0000] "GET /projects/performance.html HTTP/1.1" 200 3607 "-" "Twitterbot/1.0"
65.19.138.33 - - [02/May/2015:20:52:15 +0000] "GET /gitweb/?p=kronisk.git;a=rss HTTP/1.1" 404 463 "-" "Feedly/1.0 (+http://www.feedly.com/fetcher.html; like FeedFetcher-Google)"
46.194.158.49 - - [02/May/2015:20:54:35 +0000] "GET /projects/vit.html HTTP/1.1" 200 1896 "http://taskwarrior.org/docs/tutorials/start.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
46.194.158.49 - - [02/May/2015:20:54:35 +0000] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 17588 "http://tasktools.org/projects/vit.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
46.194.158.49 - - [02/May/2015:20:54:36 +0000] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 200 8019 "http://tasktools.org/projects/vit.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
46.194.158.49 - - [02/May/2015:20:54:36 +0000] "GET /bootstrap/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23600 "http://tasktools.org/bootstrap/css/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
46.194.158.49 - - [02/May/2015:20:54:36 +0000] "GET /favicon.ico HTTP/1.1" 200 1713 "http://tasktools.org/projects/vit.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
66.79.106.10 - - [02/May/2015:20:55:33 +0000] "GET /piwik/piwik.js HTTP/1.1" 404 502 "http://holidata.net/" "Mozilla/5.0 (X11; CrOS x86_64 5978.59.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.94 Safari/537.36"
157.55.39.137 - - [02/May/2015:21:02:39 +0000] "GET /robots.txt HTTP/1.1" 404 527 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.39.137 - - [02/May/2015:21:02:42 +0000] "GET /talks/ HTTP/1.1" 304 211 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
98.217.152.192 - - [02/May/2015:21:18:25 +0000] "GET / HTTP/1.1" 304 212 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
98.217.152.192 - - [02/May/2015:21:18:25 +0000] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 304 212 "http://tasktools.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
98.217.152.192 - - [02/May/2015:21:18:25 +0000] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 304 211 "http://tasktools.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
98.217.152.192 - - [02/May/2015:21:18:25 +0000] "GET /tw-m.png HTTP/1.1" 304 189 "http://tasktools.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
98.217.152.192 - - [02/May/2015:21:18:25 +0000] "GET /bootstrap/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 188 "http://tasktools.org/bootstrap/css/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
68.180.229.39 - - [02/May/2015:21:26:21 +0000] "GET / HTTP/1.1" 304 156 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
68.180.229.39 - - [02/May/2015:21:29:18 +0000] "GET /projects/libkronisk.html HTTP/1.1" 404 455 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
188.193.222.190 - - [02/May/2015:21:47:08 +0000] "GET / HTTP/1.1" 200 3524 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
188.193.222.190 - - [02/May/2015:21:47:09 +0000] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 17588 "http://tasktools.org/" "Mozilla/5.0 (X11; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
188.193.222.190 - - [02/May/2015:21:47:09 +0000] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 200 8019 "http://tasktools.org/" "Mozilla/5.0 (X11; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
188.193.222.190 - - [02/May/2015:21:47:09 +0000] "GET /tw-m.png HTTP/1.1" 200 6860 "http://tasktools.org/" "Mozilla/5.0 (X11; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
188.193.222.190 - - [02/May/2015:21:47:09 +0000] "GET /bootstrap/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23600 "http://tasktools.org/bootstrap/css/bootstrap.min.css" "Mozilla/5.0 (X11; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
188.193.222.190 - - [02/May/2015:21:47:10 +0000] "GET /favicon.ico HTTP/1.1" 200 1713 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
93.89.159.8 - - [02/May/2015:22:03:11 +0000] "GET /piwik/piwik.js HTTP/1.1" 404 502 "http://flod.us/" "Mozilla/5.0 (Unknown; Linux x86_64) AppleWebKit/534.34 (KHTML, like Gecko) PhantomJS/1.9.7 Safari/534.34"
129.27.3.93 - - [02/May/2015:22:17:42 +0000] "GET /projects/anomaly.html HTTP/1.1" 200 9189 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:10.0.4) Gecko/20100101 Firefox/10.0.4 Iceweasel/10.0.4"
180.76.4.78 - - [02/May/2015:22:52:22 +0000] "GET / HTTP/1.1" 200 12565 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0)"
202.46.48.60 - - [02/May/2015:23:06:12 +0000] "GET /projects/clog HTTP/1.1" 301 532 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36"
202.46.63.101 - - [02/May/2015:23:06:12 +0000] "GET /projects/clog/ HTTP/1.1" 403 469 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.125 Safari/537.36"
129.27.3.93 - - [02/May/2015:23:11:38 +0000] "GET /projects/clog.html HTTP/1.1" 200 7744 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:10.0.4) Gecko/20100101 Firefox/10.0.4 Iceweasel/10.0.4"
188.165.15.224 - - [02/May/2015:23:48:06 +0000] "GET /projects/vit.html HTTP/1.1" 200 1840 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)"
98.217.152.192 - - [03/May/2015:00:05:10 +0000] "GET /tw-m.png HTTP/1.1" 304 189 "http://central.tasktools.org/taskd-1.1.0.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
82.5.211.81 - - [03/May/2015:00:10:15 +0000] "GET / HTTP/1.1" 200 3524 "http://flod.us/dev.html" "Mozilla/5.0 (X11; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
82.5.211.81 - - [03/May/2015:00:10:15 +0000] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 17588 "http://tasktools.org/" "Mozilla/5.0 (X11; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
82.5.211.81 - - [03/May/2015:00:10:15 +0000] "GET /favicon.ico HTTP/1.1" 200 1714 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
82.5.211.81 - - [03/May/2015:00:10:15 +0000] "GET /tw-m.png HTTP/1.1" 200 6860 "http://tasktools.org/" "Mozilla/5.0 (X11; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
82.5.211.81 - - [03/May/2015:00:11:20 +0000] "GET /projects/vit.html HTTP/1.1" 200 1896 "http://tasktools.org/" "Mozilla/5.0 (X11; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
82.5.211.81 - - [03/May/2015:00:11:59 +0000] "GET /projects/vitapi.html HTTP/1.1" 200 2051 "http://tasktools.org/" "Mozilla/5.0 (X11; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
82.5.211.81 - - [03/May/2015:00:13:09 +0000] "GET /projects/tasksh.html HTTP/1.1" 200 2024 "http://tasktools.org/" "Mozilla/5.0 (X11; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
82.5.211.81 - - [03/May/2015:00:13:32 +0000] "GET /projects/vit.html HTTP/1.1" 200 1896 "http://tasktools.org/" "Mozilla/5.0 (X11; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
82.5.211.81 - - [03/May/2015:00:14:15 +0000] "GET /projects/vramsteg.html HTTP/1.1" 200 2062 "http://tasktools.org/" "Mozilla/5.0 (X11; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
82.5.211.81 - - [03/May/2015:00:14:15 +0000] "GET /projects/vramsteg.png HTTP/1.1" 200 69768 "http://tasktools.org/projects/vramsteg.html" "Mozilla/5.0 (X11; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
82.5.211.81 - - [03/May/2015:00:19:36 +0000] "GET /projects/vitapi.html HTTP/1.1" 200 2051 "http://tasktools.org/" "Mozilla/5.0 (X11; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
82.5.211.81 - - [03/May/2015:00:20:21 +0000] "GET / HTTP/1.1" 200 3524 "http://tasktools.org/projects/vitapi.html" "Mozilla/5.0 (X11; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
82.5.211.81 - - [03/May/2015:00:26:26 +0000] "GET /projects/taskwarrior.html HTTP/1.1" 200 2450 "http://tasktools.org/" "Mozilla/5.0 (X11; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
82.5.211.81 - - [03/May/2015:00:26:34 +0000] "GET /talks/index.html HTTP/1.1" 200 1729 "http://tasktools.org/projects/taskwarrior.html" "Mozilla/5.0 (X11; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
82.5.211.81 - - [03/May/2015:00:26:40 +0000] "GET /talks/lt-task.pdf HTTP/1.1" 200 70232 "http://tasktools.org/talks/index.html" "Mozilla/5.0 (X11; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
82.5.211.81 - - [03/May/2015:00:26:52 +0000] "GET /talks/lt-git.pdf HTTP/1.1" 200 108397 "http://tasktools.org/talks/index.html" "Mozilla/5.0 (X11; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
82.5.211.81 - - [03/May/2015:00:27:04 +0000] "GET /rfcs/index.html HTTP/1.1" 200 2027 "http://tasktools.org/projects/taskwarrior.html" "Mozilla/5.0 (X11; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
82.5.211.81 - - [03/May/2015:00:27:07 +0000] "GET /rfcs/gitweb/gitweb.cgi?p=rfc.git;a=blob_plain;f=rfc4-grid.txt;hb=HEAD HTTP/1.1" 404 507 "http://tasktools.org/rfcs/index.html" "Mozilla/5.0 (X11; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
82.5.211.81 - - [03/May/2015:00:27:09 +0000] "GET /rfcs/gitweb/gitweb.cgi?p=rfc.git;a=blob_plain;f=rfc12-searching.txt;hb=HEAD HTTP/1.1" 404 507 "http://tasktools.org/rfcs/index.html" "Mozilla/5.0 (X11; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
82.5.211.81 - - [03/May/2015:00:28:19 +0000] "GET /projects/vit.html HTTP/1.1" 200 1896 "http://taskwarrior.org/tools/" "Mozilla/5.0 (X11; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
107.23.45.196 - - [03/May/2015:00:33:41 +0000] "GET / HTTP/1.1" 200 12602 "http://tasktools.org/" "Mozilla/5.0 (compatible; DuckDuckGo-Favicons-Bot/1.0; +http://duckduckgo.com)"
107.23.45.196 - - [03/May/2015:00:33:41 +0000] "GET /favicon.ico HTTP/1.1" 200 1713 "http://tasktools.org/favicon.ico" "Mozilla/5.0 (compatible; DuckDuckGo-Favicons-Bot/1.0; +http://duckduckgo.com)"
82.5.211.81 - - [03/May/2015:00:43:29 +0000] "GET /projects/vit.html HTTP/1.1" 200 1896 "http://taskwarrior.org/tools/" "Mozilla/5.0 (X11; Linux x86_64; rv:37.0) Gecko/20100101 Firefox/37.0"
151.52.44.102 - - [03/May/2015:01:09:33 +0000] "GET /piwik/piwik.js HTTP/1.1" 404 502 "http://holidata.net/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
94.23.210.101 - - [03/May/2015:01:23:28 +0000] "GET /wp-login.php HTTP/1.1" 404 504 "-" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/22.0.1229.79 Safari/537.4"
94.23.210.101 - - [03/May/2015:01:24:20 +0000] "GET /administrator/ HTTP/1.1" 404 503 "-" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/22.0.1229.79 Safari/537.4"
94.23.210.101 - - [03/May/2015:01:25:14 +0000] "GET /admin.php HTTP/1.1" 404 501 "-" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/22.0.1229.79 Safari/537.4"
66.249.75.26 - - [03/May/2015:02:18:16 +0000] "GET /robots.txt HTTP/1.1" 404 501 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.75.26 - - [03/May/2015:02:18:16 +0000] "GET /projects/libvitapi.html HTTP/1.1" 404 507 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
61.135.190.221 - - [03/May/2015:02:18:51 +0000] "GET /piwik/piwik.js HTTP/1.1" 404 502 "http://holidata.net/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/36.0.1985.143 Safari/537.36"
207.90.2.8 - - [03/May/2015:02:45:12 +0000] "GET / HTTP/1.0" 200 12602 "-" "=Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.204 Safari/534.16"
138.128.2.235 - - [03/May/2015:02:59:33 +0000] "GET / HTTP/1.1" 200 3524 "http://TASKTOOLS.ORG" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0"
78.47.127.100 - - [03/May/2015:03:32:37 +0000] "GET /wp-admin/ HTTP/1.1" 404 489 "-" "-"
210.157.22.25 - - [03/May/2015:03:40:21 +0000] "GET /test/wp-admin/ HTTP/1.1" 404 494 "-" "-"
188.191.153.99 - - [03/May/2015:03:47:38 +0000] "GET /wordpress/wp-admin/ HTTP/1.1" 404 499 "-" "-"
192.99.16.165 - - [03/May/2015:04:02:24 +0000] "GET /wp/wp-admin/ HTTP/1.1" 404 492 "-" "-"
66.249.75.34 - - [03/May/2015:04:02:48 +0000] "GET /allPlans.action;jsessionid=0B43BD347A4CC49C588B065020FEF81D HTTP/1.1" 404 541 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A5376e Safari/8536.25 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
98.217.152.192 - - [03/May/2015:04:04:35 +0000] "GET /tw-m.png HTTP/1.1" 304 189 "http://central.tasktools.org/taskd-1.1.0.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
68.180.229.39 - - [03/May/2015:04:09:20 +0000] "GET /projects/tasksh.html HTTP/1.1" 304 156 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
96.31.35.181 - - [03/May/2015:04:09:47 +0000] "GET /old/wp-admin/ HTTP/1.1" 404 493 "-" "-"
98.217.152.192 - - [03/May/2015:04:10:42 +0000] "GET /tw-m.png HTTP/1.1" 304 189 "http://central.tasktools.org/taskd-1.1.0.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
179.178.83.57 - - [03/May/2015:04:23:58 +0000] "GET /projects/vit.html HTTP/1.1" 200 1896 "http://taskwarrior.org/docs/tutorials/start.html" "Mozilla/5.0 (X11; Linux x86_64; rv:31.0) Gecko/20100101 Firefox/31.0 Iceweasel/31.6.0"
179.178.83.57 - - [03/May/2015:04:23:58 +0000] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 17588 "http://tasktools.org/projects/vit.html" "Mozilla/5.0 (X11; Linux x86_64; rv:31.0) Gecko/20100101 Firefox/31.0 Iceweasel/31.6.0"
179.178.83.57 - - [03/May/2015:04:23:58 +0000] "GET /favicon.ico HTTP/1.1" 200 1714 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:31.0) Gecko/20100101 Firefox/31.0 Iceweasel/31.6.0"
179.178.83.57 - - [03/May/2015:04:23:59 +0000] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 200 8018 "http://tasktools.org/projects/vit.html" "Mozilla/5.0 (X11; Linux x86_64; rv:31.0) Gecko/20100101 Firefox/31.0 Iceweasel/31.6.0"
179.178.83.57 - - [03/May/2015:04:23:59 +0000] "GET /bootstrap/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23600 "http://tasktools.org/bootstrap/css/bootstrap.min.css" "Mozilla/5.0 (X11; Linux x86_64; rv:31.0) Gecko/20100101 Firefox/31.0 Iceweasel/31.6.0"
65.24.170.27 - - [03/May/2015:04:27:39 +0000] "GET / HTTP/1.1" 200 3524 "http://taskwarrior.org/docs/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
65.24.170.27 - - [03/May/2015:04:27:39 +0000] "GET /favicon.ico HTTP/1.1" 200 1713 "http://tasktools.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
98.217.152.192 - - [03/May/2015:04:29:54 +0000] "GET /tw-m.png HTTP/1.1" 304 189 "http://central.tasktools.org/taskd-1.1.0.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
